what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342858081864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342858120101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342858140790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342858144774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342858144880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342858146782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342858146986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342858147788
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342858151966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342858164152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342858164285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342858168194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342858172983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342858173109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342858175080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342858178138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342858178236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342858182979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342858183096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342858187452
