what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340147181511
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340147181552
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340147188251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340147206154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340147206264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340147208046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340147238833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340147239033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340147404894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340147405518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340147407592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340147411427
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340147453465
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340147454259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340147508677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340147530090
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340147530182
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340147533722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340147586115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340147661404
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1340147724099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340147728164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340147728462
