what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339540626036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1339540626116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1339540626116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339540628427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339540636349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339540639309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339540646063
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339540646269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339540655327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339540684558
