what,kind,bundleId,bundleVersion,description,time
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342904382735
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342904384694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342904414614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342904417083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342904428423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1342904456392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342904459612
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1342904466083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1342904469146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342904471402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342904477200
