what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341959740053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341959743000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341959750083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1341959774083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341959778047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341959781050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341959796823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341959800840
no handler,command,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core.commands.switch",1341959963019
no handler,command,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core.commands.switch",1341959964320
