what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342909852274
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342909866424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342909868033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1342909868551
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342909870817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342909899727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342909899848
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342909901319
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1342909905234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1342909919733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342909935434
